,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2019-09-05,,,,,,,5.28,3262.75,26.2,8.1,1.7,7.0,150.63,152.32,73.66,18.3,25.757142857142856,8.2,8.885714285714286,1.1571428571428573,3.0142857142857142,23.67142857142857,
2019-09-06,,,,,,,5.29,3270.38,26.5,8.9,2.0,23.6,321.67,319.97,73.51,18.29,25.842857142857145,8.3,9.114285714285714,1.1428571428571428,2.685714285714286,26.028571428571432,
2019-09-07,,,,,,,5.29,3272.93,26.4,8.2,2.0,23.9,233.14,243.32,74.39,18.35,25.92857142857143,8.4,9.342857142857143,1.1285714285714286,2.357142857142857,28.385714285714286,
2019-09-08,,,,,,,5.29,3273.35,26.5,8.4,1.9,17.4,221.16,217.77,74.1,18.33,26.014285714285716,8.5,9.571428571428573,1.1142857142857143,2.0285714285714285,30.742857142857144,
2019-09-09,,,,,,,5.3,3278.02,26.8,9.0,2.2,21.6,212.83,204.35,73.36,18.28,26.1,8.6,9.8,1.1,1.7,33.1,25074.0
2019-09-10,,,,,,,5.26,3240.27,26.6,9.1,2.1,26.4,179.83,188.31,74.1,18.33,26.057142857142857,8.685714285714285,10.071428571428571,1.1285714285714286,1.8857142857142857,34.800000000000004,
2019-09-11,,,,,,,5.29,3274.62,26.7,10.4,2.4,31.1,184.49,184.49,74.1,18.33,26.014285714285716,8.77142857142857,10.342857142857143,1.1571428571428573,2.071428571428571,36.5,
2019-09-12,,,,,,,5.32,3300.91,26.2,9.8,2.6,28.4,142.85,144.55,74.24,18.34,25.97142857142857,8.857142857142856,10.614285714285714,1.1857142857142857,2.257142857142857,38.2,
2019-09-13,,,,,,,5.31,3285.23,25.9,9.9,,27.6,162.11,158.72,73.95,18.32,25.92857142857143,8.942857142857143,10.885714285714286,1.2142857142857144,2.442857142857143,39.9,
2019-09-14,,,,,,,5.27,3252.57,26.0,11.0,,33.6,126.63,126.63,73.95,18.32,25.885714285714286,9.028571428571428,11.157142857142857,1.2428571428571429,2.6285714285714286,41.6,
2019-09-15,,,,,,,5.28,3262.75,26.0,12.3,3.1,42.7,110.59,110.59,73.95,18.32,25.842857142857145,9.114285714285714,11.428571428571429,1.2714285714285714,2.814285714285714,43.3,
2019-09-16,,,,,,,5.28,3254.69,26.2,12.8,,40.4,127.37,118.89,73.22,18.27,25.8,9.2,11.7,1.3,3.0,45.0,2428.0
2019-09-17,,,,,,,5.25,3233.07,26.1,13.4,,42.4,118.53,116.84,73.07,18.26,25.150000000000002,9.0125,11.399999999999999,1.2,5.2125,40.3125,
2019-09-18,,,,,,,5.28,3254.69,25.8,11.9,2.7,48.0,76.86,78.56,73.22,18.27,24.5,8.825,11.1,1.1,7.425,35.625,
2019-09-19,,,,,,,5.28,3261.05,25.7,11.5,2.7,39.1,58.34,71.91,74.39,18.35,23.85,8.6375,10.8,1.0,9.6375,30.9375,
2019-09-20,,,,,,,5.31,3289.89,25.2,11.2,2.6,33.1,80.22,71.74,73.66,18.3,23.200000000000003,8.45,10.5,0.9,11.85,26.25,
2019-09-21,,,,,,,5.29,3270.81,24.5,9.3,2.5,28.8,144.27,137.49,73.07,18.26,22.55,8.2625,10.2,0.8,14.0625,21.5625,
2019-09-22,,,,,,,5.25,3226.86,22.9,8.7,2.7,31.6,,,73.22,18.27,21.900000000000002,8.075,9.9,0.7,16.275,16.875,
2019-09-23,,,,,,,5.29,3274.2,20.7,8.7,3.7,7.3,,,73.66,18.3,21.25,7.8875,9.600000000000001,0.6,18.487499999999997,12.1875,
2019-09-24,,,,,,,5.31,3292.01,20.7,8.8,3.4,3.0,866.17,862.78,73.36,18.28,20.6,7.7,9.3,0.5,20.7,7.5,123.0
2019-09-25,,,,,,,5.28,3264.03,20.6,8.9,,3.0,380.03,393.6,74.54,18.36,20.816666666666666,7.800000000000001,9.600000000000001,0.5166666666666666,18.599999999999998,12.616666666666667,
2019-09-26,,,,,,,5.29,3274.2,20.6,8.6,,3.7,318.08,319.77,74.68,18.37,21.033333333333335,7.9,9.9,0.5333333333333333,16.5,17.733333333333334,
2019-09-27,,,,,,,5.35,3326.36,20.4,8.4,4.5,3.0,210.88,219.36,75.41,18.42,21.25,8.0,10.2,0.55,14.399999999999999,22.85,
2019-09-28,,,,,,,5.37,3350.26,21.5,8.6,,4.2,174.36,155.71,73.8,18.31,21.466666666666665,8.100000000000001,10.5,0.5666666666666667,12.299999999999999,27.96666666666667,
2019-09-29,,,,,,,5.32,3300.49,22.1,9.0,,10.8,162.18,165.57,74.1,18.33,21.683333333333334,8.200000000000001,10.8,0.5833333333333333,10.2,33.083333333333336,
2019-09-30,,,,,,,5.3,3283.11,22.6,9.9,2.4,15.2,158.45,156.75,73.95,18.32,21.9,8.3,11.1,0.6,8.1,38.2,185.0
2019-10-01,,,,,,,5.32,3301.34,22.0,9.4,2.4,10.9,196.55,196.55,73.95,18.32,21.642857142857142,8.142857142857144,10.814285714285713,0.5285714285714286,13.685714285714287,33.08571428571429,
2019-10-02,,,,,,,5.34,3316.84,,,,,811.24,848.56,77.17,18.54,21.385714285714286,7.985714285714287,10.528571428571428,0.45714285714285713,19.271428571428572,27.971428571428575,
2019-10-03,,,,,,,7.61,6018.14,,,,,,,102.13,20.45,21.12857142857143,7.828571428571429,10.242857142857142,0.3857142857142857,24.85714285714286,22.857142857142858,
2019-10-04,,,,,,,6.77,4932.4,,,,,,,92.44,19.51,20.87142857142857,7.671428571428572,9.957142857142857,0.3142857142857143,30.442857142857143,17.742857142857144,
2019-10-05,,,,,,,6.18,4226.31,,,,,890.28,816.96,86.11,19.13,20.614285714285714,7.514285714285714,9.67142857142857,0.24285714285714288,36.02857142857143,12.62857142857143,
2019-10-06,,,,,,,6.08,4115.33,,,,,494.43,490.52,85.77,19.11,20.357142857142858,7.357142857142858,9.385714285714286,0.17142857142857143,41.61428571428572,7.5142857142857125,
2019-10-07,,,,,,,6.01,4032.64,,,,,425.34,395.39,83.18,18.95,20.1,7.2,9.1,0.1,47.2,2.4,92.0
2019-10-08,,,,,,,5.78,3790.21,20.7,8.9,2.4,1.5,361.86,256.7,74.1,18.33,20.02857142857143,7.228571428571429,9.214285714285714,0.14285714285714288,42.74285714285715,4.928571428571429,
2019-10-09,,,,,,,5.29,3266.14,20.3,8.9,2.3,0.9,275.15,270.06,73.66,18.3,19.95714285714286,7.257142857142857,9.32857142857143,0.18571428571428572,38.28571428571429,7.457142857142857,
2019-10-10,,,,,,,5.28,3262.75,20.2,8.7,2.4,1.2,114.09,115.78,73.8,18.31,19.885714285714286,7.285714285714286,9.442857142857143,0.2285714285714286,33.82857142857143,9.985714285714288,
2019-10-11,,,,,,,5.3,3277.59,20.5,8.6,2.6,6.3,129.21,134.3,74.24,18.34,19.814285714285717,7.314285714285715,9.557142857142857,0.27142857142857146,29.371428571428574,12.514285714285716,
2019-10-12,,,,,,,5.34,3324.24,20.4,8.8,2.5,15.0,170.51,172.21,74.39,18.35,19.742857142857144,7.342857142857143,9.67142857142857,0.31428571428571433,24.914285714285718,15.042857142857144,
2019-10-13,,,,,,,5.34,3319.58,20.1,8.6,2.5,9.2,164.47,167.86,74.68,18.37,19.671428571428574,7.371428571428572,9.785714285714286,0.3571428571428572,20.45714285714286,17.571428571428573,
2019-10-14,,,,,,,5.36,3340.81,20.0,8.9,2.4,9.7,151.6,149.91,74.54,18.36,19.6,7.4,9.9,0.4,16.0,20.1,32.0
2019-10-15,,,,,,,5.34,3324.26,19.4,8.9,2.3,8.6,97.18,107.35,75.41,18.42,19.400000000000002,7.371428571428572,9.871428571428572,0.48571428571428577,14.614285714285714,19.25714285714286,
2019-10-16,,,,,,,5.36,3343.03,19.3,8.9,,9.7,116.27,104.4,74.39,18.35,19.2,7.342857142857143,9.842857142857143,0.5714285714285714,13.228571428571428,18.414285714285715,
2019-10-17,,,,,,,5.32,3296.67,19.2,9.7,3.6,16.2,82.41,84.11,74.54,18.36,19.0,7.314285714285715,9.814285714285715,0.6571428571428571,11.842857142857143,17.571428571428573,
2019-10-18,,,,,,,5.33,3310.25,18.8,12.1,3.2,7.9,127.2,123.8,74.24,18.34,18.8,7.285714285714286,9.785714285714285,0.7428571428571429,10.457142857142857,16.728571428571428,
2019-10-19,,,,,,,5.31,3294.55,19.2,13.3,3.3,8.4,131.72,130.02,74.1,18.33,18.6,7.257142857142857,9.757142857142856,0.8285714285714286,9.071428571428571,15.885714285714286,
2019-10-20,,,,,,,5.28,3257.24,19.1,13.4,3.7,9.0,89.85,86.46,73.8,18.31,18.4,7.228571428571429,9.728571428571428,0.9142857142857143,7.685714285714287,15.042857142857143,
2019-10-21,,,,,,,5.33,3309.4,19.1,13.2,3.9,10.7,98.85,105.63,74.39,18.35,18.2,7.2,9.7,1.0,6.3,14.2,100.0
2019-10-22,,,,,,,5.33,3309.4,19.1,12.7,4.2,10.9,118.54,121.93,74.68,18.37,18.142857142857142,7.314285714285714,9.857142857142856,0.9571428571428572,6.371428571428571,16.242857142857144,
2019-10-23,,,,,,,5.29,3269.11,18.8,12.6,3.8,15.3,82.81,82.81,74.68,18.37,18.085714285714285,7.428571428571429,10.014285714285714,0.9142857142857143,6.442857142857143,18.285714285714285,
2019-10-24,,,,,,,5.31,3288.19,18.7,11.1,2.8,9.5,150.58,143.8,74.1,18.33,18.02857142857143,7.542857142857143,10.17142857142857,0.8714285714285714,6.514285714285714,20.32857142857143,
2019-10-25,,,,,,,5.36,3342.06,18.8,10.8,2.8,12.6,128.08,134.86,74.68,18.37,17.97142857142857,7.6571428571428575,10.32857142857143,0.8285714285714285,6.585714285714285,22.371428571428574,
2019-10-26,,,,,,,5.36,3344.17,18.7,10.7,3.0,17.4,143.36,145.06,74.83,18.38,17.914285714285715,7.771428571428571,10.485714285714286,0.7857142857142857,6.657142857142857,24.414285714285715,
2019-10-27,,,,,,,5.37,3352.23,18.3,10.8,3.5,20.9,136.59,138.29,74.97,18.39,17.857142857142858,7.885714285714286,10.642857142857142,0.7428571428571429,6.728571428571429,26.45714285714286,
2019-10-28,,,,,,,5.38,3358.32,17.9,11.0,,25.1,162.56,162.56,74.97,18.39,17.8,8.0,10.8,0.7,6.8,28.5,167.0
2019-10-29,,,,,,,5.35,3335.69,17.9,10.7,3.1,32.7,144.12,137.34,74.39,18.35,17.67142857142857,8.142857142857142,10.885714285714286,0.7142857142857143,6.457142857142857,26.67142857142857,
2019-10-30,,,,,,,5.35,3331.87,17.7,11.2,3.0,41.7,143.44,150.23,74.97,18.39,17.542857142857144,8.285714285714286,10.971428571428572,0.7285714285714285,6.114285714285714,24.84285714285714,
2019-10-31,,,,,,,5.33,3310.26,17.4,10.8,,42.6,132.63,139.42,75.56,18.43,17.414285714285715,8.428571428571429,11.057142857142857,0.7428571428571429,5.771428571428571,23.014285714285712,
2019-11-01,,,,,,,5.4,3379.67,,,,,117.99,119.69,75.71,18.44,17.285714285714285,8.571428571428571,11.142857142857144,0.7571428571428571,5.428571428571429,21.185714285714283,
2019-11-02,,,,,,,5.37,3356.17,17.4,12.3,2.4,54.6,137.63,125.76,74.68,18.37,17.157142857142855,8.714285714285714,11.22857142857143,0.7714285714285715,5.085714285714285,19.357142857142854,
2019-11-03,,,,,,,5.33,3306.85,17.3,12.0,2.4,36.7,75.67,72.27,74.39,18.35,17.02857142857143,8.857142857142858,11.314285714285715,0.7857142857142858,4.742857142857143,17.52857142857143,
2019-11-04,,,,,,,5.3,3280.56,17.1,11.5,2.6,24.1,84.86,71.29,73.22,18.27,16.9,9.0,11.4,0.8,4.4,15.7,8.0
2019-11-05,,,,,,,5.31,3292.86,17.2,10.9,3.1,14.4,63.87,74.04,74.1,18.33,16.599999999999998,8.914285714285715,11.157142857142857,0.7571428571428572,4.771428571428571,14.042857142857143,
2019-11-06,,,,,,,5.26,3238.58,17.0,10.3,3.0,9.9,72.49,60.62,73.07,18.26,16.3,8.82857142857143,10.914285714285715,0.7142857142857143,5.142857142857143,12.385714285714286,
2019-11-07,,,,,,,5.25,3231.79,16.8,9.8,2.9,6.4,39.68,48.16,73.8,18.31,16.0,8.742857142857144,10.67142857142857,0.6714285714285715,5.514285714285714,10.728571428571428,
2019-11-08,,,,,,,5.28,3261.05,16.6,9.6,2.7,3.7,58.92,52.14,73.22,18.27,15.7,8.657142857142857,10.428571428571429,0.6285714285714286,5.885714285714286,9.071428571428571,
2019-11-09,,,,,,,5.26,3234.76,16.3,9.7,2.5,3.0,41.53,41.53,73.22,18.27,15.4,8.571428571428571,10.185714285714285,0.5857142857142857,6.257142857142857,7.414285714285715,
2019-11-10,,,,,,,5.33,3308.17,15.7,9.6,2.7,1.7,23.73,50.87,75.56,18.43,15.1,8.485714285714286,9.942857142857143,0.5428571428571429,6.628571428571428,5.757142857142856,
2019-11-11,,,,,,,5.36,3345.92,15.4,9.5,2.7,,78.69,61.73,74.1,18.33,14.8,8.4,9.7,0.5,7.0,4.1,25.0
2019-11-12,,,,,,,5.35,3333.99,15.3,9.2,2.9,,31.81,43.68,75.12,18.4,14.471428571428572,8.32857142857143,9.757142857142856,0.5428571428571428,6.942857142857143,3.9999999999999996,
2019-11-13,,,,,,,5.33,3312.33,14.8,9.0,2.7,,97.92,80.96,73.66,18.3,14.142857142857144,8.257142857142858,9.814285714285713,0.5857142857142857,6.885714285714285,3.9,
2019-11-14,,,,,,,5.3,3275.63,14.1,9.2,2.3,,34.12,40.91,74.24,18.34,13.814285714285715,8.185714285714287,9.87142857142857,0.6285714285714286,6.828571428571428,3.8,
2019-11-15,,,,,,,5.31,3291.75,13.6,9.4,2.1,7.7,35.4,38.79,74.54,18.36,13.485714285714286,8.114285714285714,9.928571428571429,0.6714285714285715,6.771428571428571,3.6999999999999997,
2019-11-16,,,,,,,5.29,3270.37,13.4,9.5,2.1,8.0,52.34,37.08,73.22,18.27,13.157142857142857,8.042857142857143,9.985714285714286,0.7142857142857143,6.714285714285714,3.5999999999999996,
2019-11-17,,,,,,,5.28,3262.99,13.3,9.5,2.0,7.8,74.66,78.05,73.51,18.29,12.82857142857143,7.9714285714285715,10.042857142857143,0.7571428571428571,6.657142857142857,3.5,
2019-11-18,,,,,,,5.33,3305.4,13.1,9.5,,6.7,129.68,148.34,75.12,18.4,12.5,7.9,10.1,0.8,6.6,3.4,27.0
2019-11-19,,,,,,,5.33,3310.79,12.7,9.7,2.3,6.9,88.36,71.39,73.66,18.3,12.271428571428572,7.871428571428572,10.242857142857142,0.8428571428571429,6.357142857142857,3.742857142857143,
2019-11-20,,,,,,,5.3,3283.68,12.3,9.8,2.3,7.0,135.58,123.71,72.63,18.23,12.042857142857143,7.842857142857143,10.385714285714286,0.8857142857142858,6.114285714285714,4.085714285714285,
2019-11-21,,,,,,,5.26,3241.86,12.0,9.8,2.3,7.1,43.61,60.57,74.1,18.33,11.814285714285715,7.814285714285715,10.528571428571428,0.9285714285714286,5.871428571428572,4.428571428571429,
2019-11-22,,,,,,,5.34,3316.91,12.0,10.0,2.3,7.7,46.22,59.79,75.27,18.41,11.585714285714285,7.785714285714286,10.67142857142857,0.9714285714285715,5.628571428571429,4.771428571428571,
2019-11-23,,,,,,,5.36,3341.21,11.9,10.2,2.4,8.1,73.76,66.98,74.68,18.37,11.357142857142858,7.757142857142857,10.814285714285713,1.0142857142857145,5.385714285714286,5.114285714285714,
2019-11-24,,,,,,,5.32,3294.79,12.0,10.5,2.8,7.8,101.14,87.57,73.51,18.29,11.12857142857143,7.728571428571429,10.957142857142857,1.0571428571428572,5.142857142857143,5.457142857142857,
2019-11-25,,,,,,,5.33,3310.58,11.7,10.7,2.8,8.5,41.12,61.47,75.27,18.41,10.9,7.7,11.1,1.1,4.9,5.8,19.0
2019-11-26,,,,,,,5.35,3328.85,11.6,10.8,3.2,9.2,60.22,48.34,74.24,18.34,10.700000000000001,7.7,11.185714285714285,1.1142857142857143,4.771428571428571,6.942857142857143,
2019-11-27,,,,,,,5.32,3300.68,11.5,10.9,3.3,9.9,35.25,42.04,74.83,18.38,10.5,7.7,11.27142857142857,1.1285714285714286,4.642857142857143,8.085714285714285,
2019-11-28,,,,,,,5.34,3320.71,11.2,10.9,3.0,9.3,65.63,60.54,74.39,18.35,10.3,7.7,11.357142857142856,1.1428571428571428,4.514285714285714,9.228571428571428,
2019-11-29,,,,,,,5.32,3302.37,10.9,10.9,2.6,8.5,46.6,49.99,74.68,18.37,10.1,7.7,11.442857142857143,1.1571428571428573,4.385714285714286,10.37142857142857,
2019-11-30,,,,,,,5.31,3290.07,10.5,10.7,2.8,8.3,55.52,55.52,74.68,18.37,9.9,7.7,11.528571428571428,1.1714285714285715,4.257142857142857,11.514285714285712,
2019-12-01,,,,,,,5.3,3280.85,10.3,10.6,3.0,9.7,59.69,47.81,73.66,18.3,9.7,7.7,11.614285714285714,1.1857142857142857,4.128571428571429,12.657142857142857,
2019-12-02,,,,,,,5.3,3283.29,10.1,,2.8,9.4,66.08,74.56,74.39,18.35,9.5,7.7,11.7,1.2,4.0,13.8,14.0
2019-12-03,,,,,,,5.31,3292.19,9.8,10.3,2.7,,62.8,61.1,74.24,18.34,9.128571428571428,7.814285714285714,11.971428571428572,1.1714285714285715,3.942857142857143,17.514285714285716,
2019-12-04,,,,,,,5.29,3265.88,9.5,,2.8,,54.35,56.05,74.39,18.35,8.757142857142858,7.928571428571429,12.242857142857142,1.1428571428571428,3.8857142857142857,21.228571428571428,
2019-12-05,,,,,,,5.3,3279.44,9.1,11.0,2.8,20.5,63.13,61.44,74.24,18.34,8.385714285714286,8.042857142857143,12.514285714285714,1.1142857142857143,3.8285714285714287,24.942857142857143,
2019-12-06,,,,,,,5.32,3300.69,8.5,11.3,2.9,29.2,33.03,39.81,74.83,18.38,8.014285714285714,8.157142857142857,12.785714285714285,1.0857142857142856,3.7714285714285714,28.65714285714286,
2019-12-07,,,,,,,5.34,3319.84,8.0,11.7,2.9,35.7,47.91,42.82,74.39,18.35,7.642857142857143,8.271428571428572,13.057142857142857,1.0571428571428572,3.7142857142857144,32.37142857142857,
2019-12-08,,,,,,,5.31,3290.48,7.9,11.9,3.0,39.5,39.24,44.33,74.83,18.38,7.271428571428572,8.385714285714286,13.328571428571427,1.0285714285714285,3.6571428571428575,36.08571428571429,
2019-12-09,,,,,,,5.34,3318.99,7.7,12.1,3.0,43.2,46.03,39.24,74.24,18.34,6.9,8.5,13.6,1.0,3.6,39.8,430.0
2019-12-10,,,,,,,5.25,3230.0,7.6,12.6,,44.7,73.93,62.06,73.22,18.27,6.857142857142858,8.542857142857143,13.6,1.1,3.428571428571429,36.128571428571426,
2019-12-11,,,,,,,5.3,3283.41,7.6,12.4,3.6,48.5,33.39,48.66,74.54,18.36,6.814285714285714,8.585714285714285,13.6,1.2,3.257142857142857,32.457142857142856,
2019-12-12,,,,,,,5.29,3266.73,7.3,12.6,3.6,50.7,49.43,40.95,73.8,18.31,6.771428571428571,8.628571428571428,13.6,1.3,3.085714285714286,28.785714285714285,
2019-12-13,,,,,,,5.28,3262.08,7.2,12.8,3.6,47.9,40.14,48.62,74.54,18.36,6.728571428571429,8.671428571428573,13.6,1.4,2.914285714285714,25.114285714285714,
2019-12-14,,,,,,,5.38,3357.04,6.9,12.8,3.6,,35.12,48.69,75.71,18.44,6.685714285714286,8.714285714285715,13.6,1.5,2.742857142857143,21.442857142857143,
2019-12-15,,,,,,,5.36,3340.35,6.9,12.9,3.5,,56.47,46.29,74.83,18.38,6.642857142857142,8.757142857142858,13.6,1.6,2.571428571428571,17.771428571428572,
2019-12-16,,,,,,,5.35,3328.79,7.0,12.7,3.4,,36.0,39.39,75.12,18.4,6.6,8.8,13.6,1.7,2.4,14.1,261.0
2019-12-17,,,,,,,5.37,3352.74,7.2,12.7,3.1,13.3,39.14,40.83,75.27,18.41,6.485714285714286,8.714285714285715,13.4,1.7285714285714284,2.3,12.9,
2019-12-18,,,,,,,5.36,3341.61,7.3,,3.0,10.0,39.71,38.02,75.12,18.4,6.371428571428571,8.628571428571428,13.2,1.7571428571428571,2.1999999999999997,11.7,
2019-12-19,,,,,,,5.36,3343.32,7.0,,3.0,8.7,39.85,39.85,75.12,18.4,6.257142857142857,8.542857142857143,13.0,1.7857142857142856,2.1,10.5,
2019-12-20,,,,,,,5.36,3345.03,6.9,,3.0,8.7,40.0,41.7,75.27,18.41,6.142857142857142,8.457142857142857,12.799999999999999,1.8142857142857143,2.0,9.3,
2019-12-21,,,,,,,5.37,3351.02,6.7,,2.9,9.7,40.6,40.6,75.27,18.41,6.0285714285714285,8.371428571428572,12.6,1.8428571428571427,1.9,8.100000000000001,
2019-12-22,,,,,,,5.37,3351.02,6.5,,2.9,9.5,40.6,40.6,75.27,18.41,5.914285714285715,8.285714285714285,12.399999999999999,1.8714285714285714,1.7999999999999998,6.900000000000001,
2019-12-23,,,,,,,5.38,3358.3,6.3,,2.9,9.2,41.29,42.99,75.41,18.42,5.8,8.2,12.2,1.9,1.7,5.7,0.0
2019-12-24,,,,,,,5.38,3357.87,6.4,,2.9,8.6,41.28,39.59,75.27,18.41,5.642857142857142,8.285714285714285,12.299999999999999,1.8428571428571427,1.6285714285714286,5.914285714285715,
2019-12-25,,,,,,,5.36,3345.46,6.2,11.2,2.8,8.5,40.1,38.4,75.12,18.4,5.485714285714286,8.371428571428572,12.4,1.7857142857142856,1.5571428571428572,6.128571428571429,
2019-12-26,,,,,,,5.35,3335.2,6.2,11.4,2.8,9.2,39.36,41.05,75.27,18.41,5.328571428571428,8.457142857142857,12.5,1.7285714285714286,1.4857142857142858,6.342857142857143,
2019-12-27,,,,,,,5.38,3357.45,6.0,11.8,2.8,9.0,41.18,42.87,75.41,18.42,5.171428571428572,8.542857142857143,12.6,1.6714285714285715,1.4142857142857141,6.557142857142857,
2019-12-28,,,,,,,5.38,3357.02,5.7,12.0,2.7,9.1,41.19,39.49,75.27,18.41,5.014285714285714,8.628571428571428,12.7,1.6142857142857143,1.342857142857143,6.771428571428571,
2019-12-29,,,,,,,5.37,3352.31,5.5,12.0,2.7,10.0,40.68,42.38,75.41,18.42,4.857142857142858,8.714285714285715,12.8,1.5571428571428572,1.2714285714285714,6.985714285714286,
2019-12-30,,,,,,,5.39,3369.46,5.6,11.9,2.7,10.4,42.35,45.74,75.71,18.44,4.7,8.8,12.9,1.5,1.2,7.2,0.0
2019-12-31,,,,,,,5.39,3366.89,5.0,12.2,2.6,10.1,45.27,40.18,75.27,18.41,4.542857142857143,8.72857142857143,12.957142857142857,1.6428571428571428,1.2142857142857142,7.457142857142857,
2020-01-01,,,,,,,5.39,3368.34,4.6,12.5,2.5,9.5,40.27,38.57,75.12,18.4,4.385714285714286,8.657142857142858,13.014285714285714,1.7857142857142856,1.2285714285714286,7.714285714285714,
2020-01-02,,,,,,,5.38,3362.83,4.6,12.5,2.5,10.1,39.73,39.73,75.12,18.4,4.228571428571429,8.585714285714287,13.071428571428571,1.9285714285714286,1.2428571428571429,7.9714285714285715,
2020-01-03,,,,,,,5.38,3359.86,4.5,12.6,2.5,10.3,39.6,39.6,75.12,18.4,4.071428571428571,8.514285714285714,13.12857142857143,2.071428571428571,1.2571428571428571,8.228571428571428,
2020-01-04,,,,,,,5.37,3352.65,4.4,12.6,2.5,10.1,39.6,39.6,75.12,18.4,3.9142857142857146,8.442857142857143,13.185714285714287,2.2142857142857144,1.2714285714285714,8.485714285714286,
2020-01-05,,,,,,,5.37,3351.38,4.4,12.7,2.6,10.5,39.6,39.6,75.12,18.4,3.757142857142857,8.371428571428572,13.242857142857144,2.357142857142857,1.2857142857142858,8.742857142857144,
2020-01-06,,,,,,,5.38,3363.68,4.4,12.7,2.5,12.5,44.37,44.37,75.12,18.4,3.6,8.3,13.3,2.5,1.3,9.0,0.0
2020-01-07,,,,,,,5.45,3429.41,4.3,12.6,2.5,14.8,56.48,66.66,76.0,18.46,3.7,8.242857142857144,13.371428571428572,2.242857142857143,1.5,9.728571428571428,
2020-01-08,,,,,,,5.68,3681.72,4.7,12.6,2.5,12.8,98.87,219.73,86.44,19.15,3.8,8.185714285714287,13.442857142857143,1.9857142857142858,1.7000000000000002,10.457142857142857,
2020-01-09,,,,,,,6.44,4529.81,4.7,12.8,2.4,14.8,160.89,237.04,93.02,19.57,3.9,8.12857142857143,13.514285714285714,1.7285714285714284,1.9000000000000001,11.185714285714285,
2020-01-10,,,,,,,6.51,4609.06,4.8,12.9,2.4,16.1,151.31,137.61,91.84,19.47,4.0,8.071428571428571,13.585714285714287,1.4714285714285713,2.1,11.914285714285715,
2020-01-11,,,,,,,6.43,4521.82,5.0,13.2,2.4,18.1,106.32,104.37,91.67,19.46,4.1,8.014285714285714,13.657142857142858,1.2142857142857142,2.3,12.642857142857142,
2020-01-12,,,,,,,6.42,4508.02,4.9,13.2,2.4,18.4,104.96,95.2,90.83,19.41,4.2,7.957142857142857,13.72857142857143,0.9571428571428569,2.5,13.37142857142857,
2020-01-13,,,,,,,6.33,4403.41,4.8,13.1,2.4,20.1,104.71,79.34,88.63,19.28,4.3,7.9,13.8,0.7,2.7,14.1,0.0
2020-01-14,,,,,,,6.22,4274.15,4.7,13.0,2.4,22.4,101.59,82.08,86.95,19.18,4.157142857142857,7.914285714285715,13.757142857142858,0.7714285714285714,2.6714285714285717,14.1,
2020-01-15,,,,,,,6.11,4149.19,4.7,13.2,2.4,23.7,111.38,82.11,84.42,19.03,4.014285714285714,7.928571428571429,13.714285714285715,0.8428571428571427,2.642857142857143,14.1,
2020-01-16,,,,,,,5.94,3959.5,4.5,13.0,2.4,23.3,93.67,64.07,81.86,18.86,3.8714285714285714,7.942857142857143,13.671428571428573,0.9142857142857143,2.6142857142857143,14.1,
2020-01-17,,,,,,,5.77,3772.5,4.2,13.1,2.4,22.8,90.77,63.63,79.52,18.7,3.7285714285714286,7.957142857142857,13.628571428571428,0.9857142857142857,2.585714285714286,14.1,
2020-01-18,,,,,,,5.67,3667.55,4.0,13.2,2.4,24.6,84.53,79.44,79.08,18.67,3.5857142857142854,7.9714285714285715,13.585714285714285,1.057142857142857,2.5571428571428574,14.1,
2020-01-19,,,,,,,5.63,3623.39,3.8,13.1,2.4,25.9,85.85,70.59,77.76,18.58,3.4428571428571426,7.985714285714286,13.542857142857143,1.1285714285714286,2.5285714285714285,14.1,
2020-01-20,,,,,,,5.5,3491.28,3.8,13.3,2.5,25.7,77.31,55.26,75.85,18.45,3.3,8.0,13.5,1.2,2.5,14.1,0.0
2020-01-21,,,,,,,5.41,3387.72,3.8,13.4,2.4,23.8,64.46,54.29,74.97,18.39,3.4375,8.0,13.5125,1.1624999999999999,2.625,13.8375,
2020-01-22,,,,,,,5.37,3354.77,3.8,13.2,2.4,24.5,59.57,56.18,74.68,18.37,3.575,8.0,13.525,1.125,2.75,13.575,
2020-01-23,,,,,,,5.36,3336.11,4.0,13.1,2.4,22.3,57.32,55.62,74.54,18.36,3.7125,8.0,13.5375,1.0875,2.875,13.3125,
2020-01-24,,,,,,,5.35,3328.9,4.2,13.0,2.4,20.3,57.52,59.22,74.68,18.37,3.85,8.0,13.55,1.05,3.0,13.05,
2020-01-25,,,,,,,5.34,3320.85,4.5,12.9,2.4,20.2,57.48,57.48,74.68,18.37,3.9875000000000003,8.0,13.5625,1.0125,3.125,12.7875,
2020-01-26,,,,,,,5.34,3320.85,4.8,13.0,2.4,19.6,56.18,52.79,74.39,18.35,4.125,8.0,13.575,0.975,3.25,12.525,
2020-01-27,,,,,,,5.34,3316.18,4.7,13.0,2.7,21.4,69.39,71.09,74.54,18.36,4.2625,8.0,13.5875,0.9375,3.375,12.2625,
