일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2016-11-12,합천,8.5,1.4,709.0,19.3,1441.0,,,,,,,7.4,180.0,1434.0,4.1,180.0,1343.0,1.0,887.0,200.0,3.0,29.0,1445.0,73.9,7.7,1019.7,1026.4,847.0,1020.8,1402.0,1023.8,10.4,7.5,,,,,,,,,,,10.4,-1.6,,,,,,,,,,,,,,
2016-11-13,합천,10.4,3.9,536.0,16.8,1531.0,,,,,,,2.3,230.0,202.0,1.3,180.0,2037.0,0.5,391.0,180.0,7.0,56.0,1415.0,81.1,10.1,1019.1,1026.0,921.0,1020.7,2321.0,1023.1,10.4,1.5,,,,,,,,,,,11.4,1.2,,,,,,,,,,,,,,
2016-11-14,합천,13.2,10.0,541.0,16.7,1333.0,,,,,,0.1,3.5,90.0,117.0,1.9,110.0,124.0,0.5,406.0,230.0,11.5,69.0,1320.0,89.6,13.6,1012.5,1021.3,1.0,1013.5,1740.0,1016.5,10.3,0.0,,,,,,,,,,,14.0,7.5,,,,,,,,,,,,,,
2016-11-15,합천,10.4,1.5,2337.0,18.7,1400.0,,,,,,,5.8,20.0,1538.0,3.1,70.0,1501.0,0.9,750.0,200.0,0.5,11.0,1431.0,62.0,7.3,1014.7,1023.5,2352.0,1014.2,114.0,1018.7,10.3,7.5,,,,,,,,,,,13.3,-1.0,,,,,,,,,,,,,,
2016-11-16,합천,5.8,-1.7,639.0,16.9,1446.0,,,,,,,3.0,200.0,2215.0,1.6,200.0,229.0,0.6,519.0,200.0,-2.4,15.0,1448.0,63.6,5.2,1018.9,1024.5,811.0,1020.8,1514.0,1023.0,10.3,6.7,,,,,,,,,,,7.9,-4.5,,,,,,,,,,,,,,
2016-11-17,합천,8.7,3.2,110.0,17.0,1353.0,,,,,,,6.1,90.0,1425.0,3.2,70.0,1545.0,0.9,775.0,230.0,1.1,32.0,1302.0,62.8,6.7,1020.6,1025.9,847.0,1022.7,1407.0,1024.7,10.2,7.6,,,,,,,,,,,10.7,0.2,,,,,,,,,,,,,,
2016-11-18,합천,9.4,1.8,629.0,16.7,1336.0,,,,,,11.0,2.8,90.0,1352.0,1.7,70.0,1607.0,0.6,535.0,70.0,5.8,45.0,1443.0,80.8,9.5,1015.7,1025.5,2.0,1014.0,2355.0,1019.7,10.2,3.6,,,,,,,,,,,9.7,-0.7,,,,,,,,,,,,,,
2016-11-19,합천,13.9,11.3,42.0,20.8,1452.0,,,,,,,4.0,290.0,1510.0,2.0,290.0,1511.0,0.6,531.0,20.0,11.3,58.0,1540.0,85.3,13.4,1010.2,1017.4,2350.0,1011.6,1452.0,1014.2,10.2,3.0,,,,,,,,,,,15.0,9.5,,,,,,,,,,,,,,
2016-11-20,합천,12.3,6.9,2354.0,20.8,1418.0,,,,,,,5.8,70.0,1205.0,3.6,70.0,1205.0,0.8,683.0,230.0,6.0,21.0,1505.0,72.8,9.7,1016.2,1022.1,2209.0,1017.3,1.0,1020.2,10.2,6.8,,,,,,,,,,,14.2,5.7,,,,,,,,,,,,,,
2016-11-21,합천,10.0,4.8,726.0,15.1,1431.0,,,,,,,2.8,360.0,1432.0,1.6,230.0,207.0,0.5,471.0,200.0,7.0,63.0,1433.0,82.8,10.1,1014.8,1022.1,37.0,1015.5,1538.0,1018.8,10.1,0.8,,,,,,,,,,,11.2,3.0,,,,,,,,,,,,,,
2016-11-22,합천,8.3,4.9,2353.0,12.5,1059.0,,,,,,,6.9,290.0,1528.0,3.6,320.0,1513.0,1.5,1292.0,320.0,-1.3,18.0,2126.0,57.5,6.5,1016.0,1024.0,2346.0,1016.2,232.0,1020.0,10.1,0.6,,,,,,,,,,,10.4,3.9,,,,,,,,,,,,,,
2016-11-23,합천,5.5,0.7,2358.0,11.0,1501.0,,,,,,,6.6,20.0,1238.0,4.1,70.0,1417.0,1.7,1438.0,70.0,-8.2,19.0,2346.0,37.4,3.3,1020.0,1026.6,823.0,1021.2,1352.0,1024.1,10.1,7.2,,,,,,,,,,,8.1,-2.2,,,,,,,,,,,,,,
2016-11-24,합천,2.0,-2.3,2313.0,8.1,1413.0,,,,,,,8.0,360.0,552.0,4.2,320.0,614.0,1.8,1565.0,290.0,-12.1,15.0,1243.0,37.8,2.5,1021.9,1027.6,858.0,1023.9,1352.0,1026.1,10.1,8.5,,,,,,,,,,,3.4,-5.0,,,,,,,,,,,,,,
2016-11-25,합천,1.6,-3.4,741.0,10.1,1453.0,,,,,,,5.7,70.0,1710.0,3.9,70.0,1710.0,0.9,766.0,110.0,-5.9,31.0,1331.0,60.6,3.9,1023.5,1029.8,2348.0,1025.3,1345.0,1027.7,10.1,8.2,,,,,,,,,,,3.6,-5.4,,,,,,,,,,,,,,
2016-11-26,합천,0.0,-4.3,638.0,3.3,1353.0,,,,,,1.5,3.1,230.0,736.0,1.7,230.0,740.0,0.6,546.0,70.0,-2.4,40.0,1410.0,84.1,5.2,1020.9,1029.7,37.0,1022.0,2348.0,1025.2,10.0,0.0,,,,,,,,,,,2.0,-6.7,,,,,,,,,,,,,,
2016-11-27,합천,3.4,-0.1,2347.0,10.6,1426.0,,,,,,,3.8,70.0,211.0,2.2,50.0,1556.0,0.8,700.0,50.0,0.9,55.0,1446.0,85.0,6.6,1017.5,1024.0,2325.0,1018.8,1426.0,1021.7,10.0,4.5,,,,,,,,,,,6.0,-2.7,,,,,,,,,,,,,,
2016-11-28,합천,2.7,-1.4,2400.0,11.4,1452.0,,,,,,,3.9,90.0,1234.0,2.2,50.0,1241.0,0.8,708.0,20.0,-2.9,27.0,1554.0,71.5,5.0,1022.6,1030.2,2316.0,1023.6,111.0,1026.8,10.0,6.4,,,,,,,,,,,4.9,-5.0,,,,,,,,,,,,,,
2016-11-29,합천,2.2,-4.0,717.0,11.2,1439.0,,,,,,,6.1,70.0,1554.0,3.7,50.0,1541.0,0.9,820.0,70.0,-5.8,19.0,1544.0,62.5,4.0,1028.5,1034.5,2141.0,1029.9,13.0,1032.8,10.0,8.3,,,,,,,,,,,2.8,-7.5,,,,,,,,,,,,,,
2016-11-30,합천,5.8,1.1,17.0,9.3,1454.0,,,,,,2.5,3.1,360.0,1303.0,1.8,50.0,1259.0,0.6,505.0,230.0,1.1,53.0,1056.0,73.0,6.8,1023.0,1034.0,6.0,1023.2,2017.0,1027.2,10.0,0.0,,,,,,,,,,,6.5,0.9,,,,,,,,,,,,,,
2016-12-01,합천,6.2,-0.8,2344.0,13.3,1404.0,,,,,,0.0,8.6,340.0,1427.0,5.2,340.0,1459.0,1.7,1457.0,340.0,-2.1,24.0,1920.0,61.3,5.6,1021.4,1030.7,2352.0,1022.5,1351.0,1025.5,9.9,8.0,,,,,,,,,,,6.0,-4.7,,,,,,,,,,,,,,
2016-12-02,합천,1.8,-4.6,650.0,12.8,1507.0,,,,,,,4.2,70.0,1208.0,2.2,70.0,1212.0,0.6,512.0,90.0,-6.8,16.0,1511.0,60.9,3.8,1025.9,1032.4,812.0,1028.0,1413.0,1030.1,9.9,8.3,,,,,,,,,,,2.8,-7.7,,,,,,,,,,,,,,
2016-12-03,합천,2.7,-4.8,731.0,13.1,1505.0,,,,,,,2.7,230.0,343.0,1.9,200.0,348.0,0.6,559.0,200.0,-4.6,23.0,1318.0,65.3,4.4,1022.3,1029.6,218.0,1023.2,2356.0,1026.5,9.9,7.1,,,,,,,,,,,2.9,-7.9,,,,,,,,,,,,,,
2016-12-04,합천,3.1,-0.6,105.0,9.7,1549.0,,,,,,0.0,2.9,230.0,1601.0,1.5,360.0,1333.0,0.5,414.0,200.0,-1.2,46.0,1358.0,75.3,5.6,1015.0,1023.2,1.0,1016.3,1704.0,1019.1,9.9,0.4,,,,,,,,,,,3.7,-3.3,,,,,,,,,,,,,,
2016-12-05,합천,6.7,-1.1,717.0,15.9,1335.0,,,,,,,9.1,340.0,2251.0,4.0,320.0,2251.0,1.2,1053.0,250.0,0.1,35.0,2251.0,67.1,6.2,1013.9,1020.2,2352.0,1015.0,1424.0,1017.9,9.9,6.3,,,,,,,,,,,5.9,-3.6,,,,,,,,,,,,,,
2016-12-06,합천,3.1,-3.5,2356.0,9.5,1457.0,,,,,,,7.5,340.0,101.0,3.7,290.0,51.0,1.2,1061.0,70.0,-9.1,18.0,1410.0,44.0,3.1,1020.6,1027.9,1009.0,1019.7,23.0,1024.8,9.9,8.2,,,,,,,,,,,3.3,-5.6,,,,,,,,,,,,,,
2016-12-07,합천,-1.3,-6.8,604.0,5.8,1601.0,,,,,,,2.7,230.0,600.0,1.5,200.0,44.0,0.6,513.0,200.0,-6.3,40.0,1520.0,71.4,3.9,1018.7,1025.1,22.0,1020.4,1459.0,1022.9,9.9,2.6,,,,,,,,,,,0.7,-9.0,,,,,,,,,,,,,,
2016-12-08,합천,2.6,-4.8,723.0,11.4,1509.0,,,,,,,4.0,20.0,1423.0,2.4,360.0,1431.0,0.7,579.0,360.0,-2.8,31.0,1558.0,70.8,5.0,1015.0,1023.0,1.0,1015.4,2349.0,1019.2,9.8,8.1,,,,,,,,,,,2.7,-7.5,,,,,,,,,,,,,,
2016-12-09,합천,4.1,-2.4,2356.0,12.1,1302.0,,,,,,0.3,6.7,200.0,1243.0,3.5,290.0,1428.0,1.3,1100.0,290.0,-3.7,22.0,1454.0,62.8,4.8,1014.4,1024.2,2305.0,1014.2,259.0,1018.6,9.8,8.2,,,,,,,,,,,3.5,-6.2,,,,,,,,,,,,,,
2016-12-10,합천,0.1,-5.3,753.0,10.3,1536.0,,,,,,,4.3,90.0,1419.0,2.2,70.0,1409.0,0.6,547.0,20.0,-9.3,14.0,1511.0,56.4,3.1,1021.2,1027.3,905.0,1022.8,1433.0,1025.4,9.8,8.2,,,,,,,,,,,1.1,-9.5,,,,,,,,,,,,,,
2016-12-11,합천,-1.5,-8.2,717.0,8.8,1420.0,,,,,,,5.1,90.0,1454.0,2.7,360.0,1210.0,0.8,667.0,200.0,-11.0,13.0,1430.0,56.5,2.7,1024.1,1030.5,1007.0,1026.9,1.0,1028.4,9.8,8.1,,,,,,,,,,,-0.6,-11.0,,,,,,,,,,,,,,
2016-12-12,합천,2.0,-4.3,1.0,9.7,1341.0,,,,,,,3.0,200.0,2206.0,1.5,20.0,1545.0,0.5,397.0,230.0,-5.3,28.0,1342.0,60.3,4.2,1020.3,1028.3,24.0,1021.2,2359.0,1024.5,9.8,2.2,,,,,,,,,,,2.1,-6.1,,,,,,,,,,,,,,
2016-12-13,합천,4.3,-0.4,645.0,9.3,1300.0,,,,,,,2.6,250.0,1337.0,1.4,290.0,1312.0,0.4,352.0,200.0,0.1,52.0,1301.0,75.0,6.1,1013.9,1021.3,28.0,1015.1,1528.0,1018.0,9.8,0.1,,,,,,,,,,,3.6,-3.3,,,,,,,,,,,,,,
2016-12-14,합천,1.6,-3.4,2352.0,9.0,1334.0,,,,,,,6.9,160.0,1431.0,3.2,270.0,1553.0,0.9,768.0,70.0,-4.9,28.0,1313.0,67.6,4.3,1014.5,1021.9,2328.0,1016.1,211.0,1018.6,9.8,4.7,,,,,,,,,,,2.6,-7.3,,,,,,,,,,,,,,
2016-12-15,합천,-0.4,-6.2,724.0,5.0,1348.0,,,,,,,9.1,320.0,1326.0,4.9,340.0,1329.0,1.8,1539.0,320.0,-12.1,19.0,1400.0,48.1,2.6,1017.9,1024.7,2328.0,1020.1,1411.0,1022.1,9.8,8.0,,,,,,,,,,,-0.2,-10.1,,,,,,,,,,,,,,
2016-12-16,합천,-1.1,-7.9,747.0,5.8,1454.0,,,,,,,6.4,320.0,1435.0,3.5,340.0,1441.0,1.5,1325.0,230.0,-15.1,9.0,1427.0,38.8,2.0,1022.7,1028.8,942.0,1024.8,1.0,1027.0,9.8,8.1,,,,,,,,,,,-1.2,-9.8,,,,,,,,,,,,,,
2016-12-17,합천,0.8,-6.8,728.0,12.2,1456.0,,,,,,,5.6,200.0,1259.0,3.0,200.0,1320.0,0.8,695.0,200.0,-6.1,29.0,1437.0,64.3,3.9,1025.8,1031.8,937.0,1027.7,1435.0,1030.0,9.8,8.1,,,,,,,,,,,0.2,-9.8,,,,,,,,,,,,,,
2016-12-18,합천,1.7,-5.1,723.0,10.8,1533.0,,,,,,,3.5,360.0,1449.0,1.9,20.0,1455.0,0.7,594.0,200.0,-3.1,37.0,1525.0,73.1,4.9,1026.2,1033.0,943.0,1028.3,1518.0,1030.4,9.8,7.7,,,,,,,,,,,1.3,-9.3,,,,,,,,,,,,,,
2016-12-19,합천,5.1,1.4,1.0,6.5,2249.0,,,,,,3.5,2.1,320.0,1037.0,1.2,360.0,706.0,0.3,243.0,70.0,3.1,70.0,336.0,87.4,7.7,1021.7,1029.2,1.0,1024.0,1719.0,1025.9,9.8,0.0,,,,,,,,,,,5.0,0.7,,,,,,,,,,,,,,
2016-12-20,합천,7.7,3.3,2309.0,13.4,1448.0,,,,,,,6.2,50.0,1259.0,4.3,50.0,1256.0,0.9,744.0,50.0,4.9,53.0,1324.0,83.9,8.7,1023.1,1030.1,2257.0,1023.9,56.0,1027.2,9.8,5.9,,,,,,,,,,,8.1,-0.6,,,,,,,,,,,,,,
2016-12-21,합천,5.9,2.2,209.0,8.7,1406.0,,,,,,38.5,3.0,360.0,1001.0,1.7,360.0,1008.0,0.5,444.0,70.0,4.4,72.0,1411.0,90.3,8.4,1019.9,1030.0,114.0,1014.1,2358.0,1024.1,9.8,0.1,,,,,,,,,,,7.1,2.9,,,,,,,,,,,,,,
2016-12-22,합천,10.4,6.1,2354.0,17.5,446.0,,,,,,15.5,9.6,250.0,721.0,5.2,250.0,1317.0,2.4,2075.0,270.0,3.6,45.0,2125.0,64.6,8.4,1006.1,1014.8,2336.0,1005.6,552.0,1010.1,9.8,3.2,,,,,,,,,,,10.0,5.6,,,,,,,,,,,,,,
2016-12-23,합천,3.4,-0.3,2351.0,6.1,1.0,,,,,,,8.9,290.0,1156.0,4.6,320.0,1413.0,2.1,1809.0,290.0,-5.1,40.0,1309.0,54.0,4.2,1015.4,1025.5,2328.0,1014.7,42.0,1019.5,9.8,1.3,,,,,,,,,,,4.8,-2.6,,,,,,,,,,,,,,
2016-12-24,합천,0.8,-3.8,626.0,6.5,1536.0,,,,,,,5.6,90.0,1615.0,3.5,50.0,1648.0,1.1,975.0,70.0,-5.4,37.0,1511.0,65.4,4.1,1025.2,1031.8,2353.0,1025.5,1.0,1029.5,9.8,6.5,,,,,,,,,,,2.9,-5.7,,,,,,,,,,,,,,
2016-12-25,합천,3.0,-3.9,738.0,10.7,1426.0,,,,,,,3.3,90.0,1429.0,1.8,200.0,826.0,0.6,535.0,200.0,-1.7,43.0,1228.0,73.8,5.5,1025.7,1033.1,1004.0,1027.5,2327.0,1029.9,9.8,7.0,,,,,,,,,,,3.5,-6.5,,,,,,,,,,,,,,
2016-12-26,합천,5.0,4.1,119.0,6.2,1554.0,,,,,,13.0,4.7,70.0,1651.0,2.6,90.0,1653.0,0.9,812.0,90.0,2.9,77.0,502.0,86.4,7.5,1016.0,1027.6,1.0,1015.3,1911.0,1020.1,9.8,0.0,,,,,,,,,,,5.8,3.4,,,,,,,,,,,,,,
2016-12-27,합천,2.9,-3.9,2400.0,6.7,1202.0,,,,,,,9.7,320.0,1456.0,5.0,320.0,1453.0,2.3,1955.0,320.0,-7.6,22.0,1916.0,48.8,3.7,1016.5,1027.3,2327.0,1015.3,5.0,1020.7,9.8,8.0,,,,,,,,,,,3.8,-6.6,,,,,,,,,,,,,,
2016-12-28,합천,-1.6,-7.4,616.0,7.9,1529.0,,,,,,,3.3,110.0,1118.0,1.5,270.0,9.0,0.6,509.0,50.0,-9.2,18.0,1442.0,61.8,3.1,1024.8,1032.0,952.0,1027.0,1652.0,1029.0,9.8,8.1,,,,,,,,,,,0.2,-8.9,,,,,,,,,,,,,,
2016-12-29,합천,-1.5,-5.8,732.0,5.1,1302.0,,,,,,,7.0,270.0,1556.0,3.4,320.0,1602.0,1.1,927.0,50.0,-10.6,18.0,1558.0,55.6,2.8,1024.6,1032.7,2332.0,1026.4,645.0,1028.9,9.8,7.0,,,,,,,,,,,0.3,-8.5,,,,,,,,,,,,,,
2016-12-30,합천,-2.7,-8.3,647.0,6.9,1530.0,,,,,,,5.1,70.0,1317.0,3.0,70.0,1359.0,0.8,652.0,200.0,-11.1,18.0,1416.0,59.3,2.7,1028.0,1034.8,744.0,1030.0,1500.0,1032.2,9.8,8.1,,,,,,,,,,,-1.1,-9.8,,,,,,,,,,,,,,
2016-12-31,합천,0.1,-6.4,230.0,8.8,1343.0,,,,,,,4.2,360.0,1519.0,2.6,50.0,1500.0,0.8,663.0,50.0,-5.7,35.0,1343.0,68.1,4.0,1026.0,1031.9,934.0,1028.1,1501.0,1030.2,9.8,5.7,,,,,,,,,,,-0.1,-8.3,,,,,,,,,,,,,,
2017-01-01,합천,1.3,-4.5,734.0,10.9,1438.0,,,,,,,5.1,90.0,1446.0,2.5,70.0,1543.0,0.9,753.0,230.0,-3.2,38.0,1406.0,75.1,4.9,1024.2,1031.9,953.0,1025.3,2347.0,1028.4,9.8,6.6,,,,,,,,,,,1.9,-7.1,,,,,,,,,,,,,,
2017-01-02,합천,4.5,-2.0,132.0,13.8,1324.0,,,,,,,6.0,320.0,1350.0,3.0,270.0,1359.0,1.0,835.0,250.0,-0.5,39.0,1325.0,73.8,5.9,1018.5,1025.2,1.0,1020.2,1431.0,1022.6,9.8,6.0,,,,,,,,,,,3.6,-5.6,,,,,,,,,,,,,,
2017-01-03,합천,2.1,-2.9,905.0,13.1,1534.0,,,,,,,4.1,90.0,1625.0,2.1,200.0,111.0,0.7,579.0,180.0,-4.1,18.0,1522.0,69.9,4.6,1019.3,1026.1,943.0,1021.6,1535.0,1023.4,9.8,7.1,,,,,,,,,,,3.2,-6.3,,,,,,,,,,,,,,
2017-01-04,합천,0.8,-5.0,742.0,11.0,1516.0,,,,,,,4.0,90.0,1532.0,2.4,70.0,1619.0,0.5,472.0,70.0,-3.7,38.0,1519.0,74.9,4.7,1019.8,1025.8,1035.0,1021.8,1614.0,1024.0,9.8,7.3,,,,,,,,,,,1.4,-7.8,,,,,,,,,,,,,,
2017-01-05,합천,3.3,-3.1,531.0,9.4,1334.0,,,,,,0.0,6.3,50.0,1430.0,3.3,20.0,1433.0,1.1,985.0,50.0,-1.3,48.0,1225.0,73.5,5.6,1023.3,1029.8,2252.0,1025.3,1.0,1027.5,9.9,1.5,,,,,,,,,,,2.8,-6.2,,,,,,,,,,,,,,
2017-01-06,합천,4.6,-1.4,2358.0,10.4,1448.0,,,,,,,5.1,360.0,1359.0,3.0,20.0,1401.0,1.1,965.0,50.0,-1.1,41.0,1447.0,68.6,5.6,1023.3,1029.6,856.0,1025.5,1657.0,1027.4,9.9,4.3,,,,,,,,,,,5.5,-5.1,,,,,,,,,,,,,,
2017-01-07,합천,2.8,-3.6,625.0,8.8,1439.0,,,,,,,2.8,200.0,516.0,1.4,200.0,309.0,0.5,415.0,200.0,-1.5,49.0,1440.0,74.9,5.5,1018.0,1025.9,235.0,1019.0,2359.0,1022.1,9.9,3.1,,,,,,,,,,,3.1,-6.4,,,,,,,,,,,,,,
2017-01-08,합천,6.7,3.5,547.0,13.0,1601.0,,,,,,0.5,4.8,360.0,1310.0,3.0,50.0,1301.0,0.7,623.0,200.0,2.6,45.0,1512.0,77.4,7.4,1009.6,1019.0,1.0,1011.1,1625.0,1013.7,9.9,2.5,,,,,,,,,,,7.4,2.1,,,,,,,,,,,,,,
2017-01-09,합천,6.3,-0.3,2357.0,10.9,1433.0,,,,,,,7.7,230.0,652.0,3.9,320.0,1207.0,2.0,1724.0,270.0,-4.5,25.0,1535.0,47.5,4.4,1011.6,1019.7,2354.0,1011.5,57.0,1015.6,9.9,7.3,,,,,,,,,,,6.0,-2.1,,,,,,,,,,,,,,
2017-01-10,합천,1.3,-3.9,628.0,7.3,1437.0,,,,,,,9.4,320.0,1425.0,4.8,340.0,1431.0,1.7,1456.0,320.0,-8.6,22.0,1416.0,51.5,3.3,1017.8,1024.6,2400.0,1019.5,8.0,1022.0,9.9,8.3,,,,,,,,,,,2.2,-7.0,,,,,,,,,,,,,,
2017-01-11,합천,-0.9,-6.6,808.0,4.9,1459.0,,,,,,,9.5,340.0,1527.0,3.9,340.0,1424.0,1.4,1190.0,290.0,-12.4,15.0,1150.0,45.5,2.5,1020.5,1028.4,931.0,1022.4,1525.0,1024.7,10.0,8.3,,,,,,,,,,,0.3,-8.5,,,,,,,,,,,,,,
2017-01-12,합천,1.0,-5.5,735.0,7.3,1406.0,,,,,,,9.9,250.0,1236.0,5.0,250.0,1241.0,1.7,1441.0,270.0,-8.6,28.0,1650.0,51.6,3.2,1013.4,1023.4,1.0,1014.0,1634.0,1017.6,10.0,6.1,,,,,,,,,,,0.0,-7.9,,,,,,,,,,,,,,
2017-01-13,합천,-0.9,-6.2,742.0,6.1,1343.0,,,,,,0.0,9.5,320.0,1824.0,5.1,340.0,1828.0,1.7,1469.0,200.0,-10.5,30.0,1833.0,48.6,2.8,1012.2,1019.5,2344.0,1012.4,1332.0,1016.4,10.0,6.8,,,,,,,,,,,0.1,-9.5,,,,,,,,,,,,,,
2017-01-14,합천,-3.3,-7.5,2344.0,1.0,1339.0,,,,,,,8.9,320.0,946.0,4.8,320.0,1403.0,2.5,2190.0,320.0,-17.9,14.0,1707.0,33.5,1.6,1018.8,1027.2,2355.0,1019.5,1.0,1023.0,10.0,8.4,,,,,,,,,,,-1.5,-10.9,,,,,,,,,,,,,,
2017-01-15,합천,-4.2,-12.4,717.0,4.7,1516.0,,,,,,,6.1,270.0,1735.0,2.9,70.0,1106.0,1.2,1024.0,70.0,-18.1,12.0,1730.0,41.4,1.5,1022.1,1029.2,717.0,1023.3,1501.0,1026.4,10.0,8.4,,,,,,,,,,,-2.4,-14.5,,,,,,,,,,,,,,
2017-01-16,합천,-3.8,-10.9,738.0,6.1,1434.0,,,,,,,8.4,70.0,1244.0,4.7,50.0,1249.0,1.0,881.0,200.0,-14.9,12.0,1456.0,49.4,2.0,1024.4,1031.5,2335.0,1026.1,14.0,1028.7,10.0,8.4,,,,,,,,,,,-2.3,-14.9,,,,,,,,,,,,,,
2017-01-17,합천,-1.9,-9.7,655.0,7.7,1501.0,,,,,,,3.1,160.0,1448.0,1.6,200.0,331.0,0.5,456.0,200.0,-11.0,19.0,1254.0,55.4,2.7,1027.0,1033.4,954.0,1029.0,1638.0,1031.3,10.1,6.5,,,,,,,,,,,-1.5,-12.5,,,,,,,,,,,,,,
2017-01-18,합천,-0.5,-6.9,727.0,7.8,1403.0,,,,,,,4.0,90.0,1426.0,2.2,70.0,1534.0,0.6,504.0,200.0,-8.5,26.0,1427.0,58.9,3.2,1025.6,1032.7,704.0,1027.0,1444.0,1029.8,10.1,5.8,,,,,,,,,,,-0.7,-10.0,,,,,,,,,,,,,,
2017-01-19,합천,-0.4,-7.1,732.0,9.1,1525.0,,,,,,,3.8,90.0,1554.0,1.9,230.0,2039.0,0.6,520.0,200.0,-7.0,28.0,1339.0,65.3,3.6,1018.8,1028.4,1.0,1017.9,2355.0,1023.0,10.1,7.9,,,,,,,,,,,0.9,-11.1,,,,,,,,,,,,,,
2017-01-20,합천,0.0,-3.7,42.0,2.4,1234.0,,,,,,0.0,13.6,340.0,1500.0,6.9,340.0,1503.0,2.4,2067.0,270.0,-10.1,33.0,1445.0,47.5,2.9,1016.2,1028.3,2354.0,1014.1,548.0,1020.4,10.1,7.9,,,,,,,,,,,0.0,-8.3,,,,,,,,,,,,,,
2017-01-21,합천,-2.5,-9.5,736.0,4.2,1545.0,,,,,,,7.9,180.0,2400.0,3.1,70.0,1038.0,1.1,943.0,200.0,-9.9,31.0,1459.0,59.8,2.9,1022.6,1030.7,811.0,1023.5,2359.0,1026.9,10.2,7.6,,,,,,,,,,,-1.4,-13.4,,,,,,,,,,,,,,
2017-01-22,합천,-1.0,-4.8,2329.0,2.1,1335.0,,,,,,0.0,8.9,340.0,1254.0,4.8,180.0,8.0,2.4,2035.0,270.0,-13.7,24.0,1343.0,39.0,2.2,1021.0,1028.4,2301.0,1022.2,342.0,1025.3,10.2,8.7,,,,,,,,,,,1.0,-8.3,,,,,,,,,,,,,,
2017-01-23,합천,-3.7,-8.4,614.0,2.3,1520.0,,,,,,,8.7,320.0,1404.0,4.8,340.0,1404.0,1.9,1681.0,320.0,-16.3,14.0,1551.0,40.4,1.8,1025.5,1032.1,2343.0,1027.9,12.0,1029.8,10.2,8.7,,,,,,,,,,,-1.7,-11.0,,,,,,,,,,,,,,
2017-01-24,합천,-4.0,-10.8,737.0,5.0,1424.0,,,,,,,8.1,340.0,1448.0,4.4,340.0,1450.0,1.2,1078.0,200.0,-15.7,11.0,1428.0,46.1,1.9,1028.9,1034.7,2232.0,1031.0,1434.0,1033.2,10.2,8.7,,,,,,,,,,,-2.2,-13.1,,,,,,,,,,,,,,
2017-01-25,합천,-3.9,-11.5,745.0,6.2,1507.0,,,,,,,4.6,70.0,1653.0,3.2,50.0,1650.0,0.8,676.0,50.0,-14.0,15.0,1437.0,52.6,2.1,1029.1,1036.1,949.0,1030.4,1638.0,1033.4,10.3,8.8,,,,,,,,,,,-2.1,-15.9,,,,,,,,,,,,,,
2017-01-26,합천,-1.9,-11.5,709.0,9.7,1534.0,,,,,,,5.8,180.0,1734.0,3.0,180.0,1611.0,1.1,927.0,200.0,-13.4,13.0,1555.0,49.1,2.2,1023.8,1033.2,31.0,1022.8,2328.0,1028.0,10.3,8.2,,,,,,,,,,,-1.5,-14.4,,,,,,,,,,,,,,
2017-01-27,합천,3.5,-3.1,120.0,9.9,1400.0,,,,,,,7.2,230.0,624.0,3.5,230.0,601.0,1.6,1390.0,270.0,-11.6,13.0,1333.0,36.1,2.7,1020.9,1028.7,2132.0,1020.9,459.0,1025.1,10.3,7.2,,,,,,,,,,,3.5,-7.5,,,,,,,,,,,,,,
2017-01-28,합천,1.0,-7.1,733.0,11.7,1504.0,,,,,,,4.1,90.0,1529.0,2.4,70.0,1534.0,0.6,560.0,20.0,-12.3,11.0,1506.0,41.8,2.4,1022.2,1030.2,832.0,1023.5,1801.0,1026.4,10.4,7.7,,,,,,,,,,,1.8,-12.2,,,,,,,,,,,,,,
2017-01-29,합천,3.5,0.5,508.0,6.7,1547.0,,,,,,0.5,2.3,360.0,1603.0,1.3,180.0,307.0,0.5,390.0,70.0,-2.0,31.0,355.0,68.4,5.4,1014.1,1023.7,1.0,1014.3,2021.0,1018.2,10.4,0.0,,,,,,,,,,,3.7,-0.3,,,,,,,,,,,,,,
2017-01-30,합천,1.1,-6.4,2358.0,5.4,1355.0,,,,,,0.1,8.0,340.0,1526.0,4.8,340.0,1535.0,1.7,1506.0,290.0,-9.9,21.0,1406.0,47.4,3.2,1018.5,1029.8,2354.0,1014.5,56.0,1022.6,10.4,8.9,,,,,,,,,,,3.7,-9.9,,,,,,,,,,,,,,
