일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2016-03-27,구미,9.8,3.1,640.0,15.7,1457.0,,,,,,,7.6,290.0,1240.0,3.6,320.0,1333.0,2.2,1893.0,290.0,-5.4,18.0,1447.0,36.8,4.2,1013.4,1021.7,2353.0,1016.6,1614.0,1019.4,12.4,10.1,,,,,,,,,,,12.6,-0.1,,,,,,,,,,,,,,
2016-03-28,구미,10.5,1.8,559.0,19.4,1618.0,,,,,,,5.6,290.0,1401.0,3.2,290.0,1505.0,1.3,1088.0,320.0,-7.5,8.0,1619.0,32.4,3.6,1015.1,1023.4,840.0,1017.9,1654.0,1021.1,12.4,10.9,,,,,,,,,,,13.4,-3.3,,,,,,,,,,,,,,
2016-03-29,구미,12.2,4.4,644.0,19.9,1603.0,,,,,,,6.1,270.0,1617.0,2.6,270.0,1621.0,0.9,816.0,270.0,1.0,21.0,1501.0,50.1,6.7,1013.1,1022.1,737.0,1015.6,1636.0,1019.0,12.5,3.5,,,,,,,,,,,13.2,0.8,,,,,,,,,,,,,,
2016-03-30,구미,14.3,6.2,635.0,22.6,1456.0,,,,,,,7.6,320.0,1551.0,3.6,340.0,1527.0,1.3,1098.0,320.0,0.7,14.0,1543.0,48.9,6.8,1013.2,1021.2,754.0,1016.4,1601.0,1019.0,12.5,10.7,,,,,,,,,,,16.9,0.9,,,,,,,,,,,,,,
2016-03-31,구미,12.7,4.9,631.0,20.9,1400.0,,,,,,,3.5,70.0,1429.0,2.1,270.0,109.0,0.8,649.0,270.0,-2.2,14.0,1404.0,40.8,5.3,1010.7,1019.8,0.0,1014.0,1717.0,1016.6,12.6,3.2,,,,,,,,,,,13.4,-1.1,,,,,,,,,,,,,,
2016-04-01,구미,15.1,3.9,526.0,24.7,1537.0,,,,,,,4.7,140.0,1837.0,2.6,140.0,2256.0,1.0,878.0,270.0,-1.5,8.0,1506.0,40.9,5.7,1009.4,1018.3,2336.0,1012.7,1706.0,1015.2,12.6,10.7,,,,,,,,,,,17.9,-3.2,,,,,,,,,,,,,,
2016-04-02,구미,15.5,6.7,553.0,24.1,1354.0,,,,,,,6.1,90.0,1630.0,2.6,110.0,1500.0,1.1,911.0,250.0,6.4,29.0,1355.0,58.0,9.7,1012.3,1020.2,703.0,1014.8,1627.0,1018.1,12.6,8.6,,,,,,,,,,,17.6,1.2,,,,,,,,,,,,,,
2016-04-03,구미,12.9,10.4,2330.0,16.9,1157.0,,1.2,1531.0,5.0,1458.0,17.9,3.5,70.0,2106.0,2.0,270.0,1535.0,0.9,744.0,270.0,8.8,48.0,1159.0,79.0,11.5,1011.4,1019.9,220.0,1015.1,2357.0,1017.3,12.7,0.0,,,,,,,,,,,13.7,7.0,,,,,,,,,,,,,,
2016-04-04,구미,10.6,8.1,2221.0,13.1,1757.0,,0.6,313.0,1.2,238.0,2.3,3.1,110.0,1800.0,1.6,270.0,2131.0,0.6,540.0,70.0,9.8,81.0,1711.0,95.4,12.1,1008.4,1015.7,2317.0,1012.8,354.0,1014.3,12.7,0.1,,,,,,,,,,,11.0,5.1,,,,,,,,,,,,,,
2016-04-05,구미,12.9,6.0,702.0,20.9,1648.0,,,,,,,6.4,320.0,1117.0,3.3,270.0,1124.0,1.3,1094.0,320.0,1.0,11.0,1718.0,56.4,7.1,1010.1,1017.9,2356.0,1013.3,1618.0,1015.9,12.8,9.5,,,,,,,,,,,14.8,1.6,,,,,,,,,,,,,,
2016-04-06,구미,13.7,6.5,500.0,22.0,1358.0,,2.3,2355.0,8.7,2313.0,12.9,6.6,160.0,1758.0,2.4,70.0,1157.0,1.1,941.0,290.0,3.6,17.0,1344.0,57.9,8.1,1010.7,1020.6,830.0,1011.7,2336.0,1016.6,12.8,5.3,,,,,,,,,,,14.5,1.6,,,,,,,,,,,,,,
2016-04-07,구미,13.2,9.1,321.0,18.6,1609.0,,2.0,1.0,8.7,1.0,31.4,6.1,270.0,1632.0,3.2,290.0,1633.0,1.3,1107.0,290.0,11.0,63.0,1646.0,87.6,13.2,1003.0,1013.8,2345.0,1005.4,713.0,1008.8,12.8,3.2,,,,,,,,,,,13.8,7.6,,,,,,,,,,,,,,
2016-04-08,구미,16.5,8.8,619.0,24.4,1503.0,,,,,,,9.4,290.0,1535.0,4.4,270.0,1535.0,1.5,1281.0,290.0,5.6,14.0,1624.0,56.3,9.4,1008.7,1016.3,928.0,1012.3,1608.0,1014.5,12.9,10.6,,,,,,,,,,,16.5,3.8,,,,,,,,,,,,,,
2016-04-09,구미,17.2,9.0,529.0,25.7,1555.0,,,,,,,5.9,320.0,1428.0,3.1,320.0,1437.0,1.2,1025.0,270.0,5.3,15.0,1622.0,52.3,9.1,1007.5,1015.7,645.0,1009.7,1630.0,1013.2,12.9,8.2,,,,,,,,,,,16.8,4.4,,,,,,,,,,,,,,
2016-04-10,구미,15.3,9.9,2338.0,24.0,1335.0,,1.8,2210.0,3.1,2128.0,3.1,6.6,110.0,1623.0,3.5,90.0,1629.0,1.4,1170.0,70.0,8.4,40.0,1336.0,66.4,11.0,1006.9,1017.6,2351.0,1008.4,1606.0,1012.7,12.9,8.4,,,,,,,,,,,16.5,6.3,,,,,,,,,,,,,,
2016-04-11,구미,10.8,8.3,751.0,15.4,1604.0,,,,,,,5.4,160.0,2033.0,2.8,70.0,1133.0,1.4,1234.0,70.0,4.7,44.0,1655.0,68.1,8.6,1014.8,1023.3,2346.0,1017.0,18.0,1020.7,13.0,4.5,,,,,,,,,,,13.7,6.1,,,,,,,,,,,,,,
2016-04-12,구미,13.3,6.5,609.0,19.7,1532.0,,0.2,2334.0,0.2,2244.0,0.2,6.9,90.0,1243.0,3.6,110.0,1332.0,1.6,1412.0,110.0,3.0,20.0,1534.0,55.0,7.9,1010.6,1023.2,1.0,1011.4,1831.0,1016.5,13.0,7.5,,,,,,,,,,,14.2,4.1,,,,,,,,,,,,,,
2016-04-13,구미,13.6,11.9,44.0,15.1,1505.0,,1.1,858.0,4.7,850.0,10.1,3.2,320.0,1114.0,2.1,320.0,1126.0,0.7,638.0,270.0,13.4,97.0,1.0,98.8,15.4,1001.8,1012.1,1.0,1005.5,1452.0,1007.6,13.1,0.0,,,,,,,,,,,13.8,10.8,,,,,,,,,,,,,,
2016-04-14,구미,17.3,12.0,614.0,24.2,1343.0,,,,,,,9.0,340.0,1558.0,4.1,340.0,1523.0,1.8,1540.0,320.0,8.6,26.0,1736.0,62.4,11.7,1005.7,1016.8,2320.0,1007.3,1.0,1011.4,13.1,11.1,,,,,,,,,,,17.9,5.4,,,,,,,,,,,,,,
2016-04-15,구미,15.1,7.0,522.0,22.0,1559.0,,,,,,,5.8,140.0,1530.0,3.0,110.0,1537.0,1.3,1153.0,110.0,6.8,35.0,1627.0,61.8,9.9,1013.8,1022.5,920.0,1016.7,1.0,1019.6,13.1,11.5,,,,,,,,,,,17.2,2.0,,,,,,,,,,,,,,
2016-04-16,구미,15.1,8.3,513.0,20.8,1157.0,,1.1,2005.0,3.2,2003.0,9.9,9.6,90.0,1903.0,3.8,140.0,1842.0,1.7,1453.0,110.0,10.3,38.0,1057.0,76.9,12.8,1003.7,1019.5,18.0,993.1,2400.0,1009.4,13.2,3.6,,,,,,,,,,,14.9,2.9,,,,,,,,,,,,,,
2016-04-17,구미,15.2,12.4,2235.0,19.4,322.0,,1.2,54.0,2.7,52.0,5.8,16.6,270.0,1053.0,9.2,270.0,1125.0,4.5,3845.0,290.0,4.3,25.0,2322.0,51.8,9.2,998.4,1012.8,2307.0,987.4,225.0,1004.1,13.2,10.4,,,,,,,,,,,17.2,9.2,,,,,,,,,,,,,,
2016-04-18,구미,15.4,10.5,621.0,21.2,1410.0,,0.1,,0.1,,0.1,8.8,270.0,2010.0,4.1,270.0,2117.0,2.3,1956.0,290.0,0.8,15.0,1411.0,38.5,6.6,1008.9,1017.3,2346.0,1012.2,1537.0,1014.7,13.2,7.8,,,,,,,,,,,16.7,8.0,,,,,,,,,,,,,,
2016-04-19,구미,13.7,8.9,559.0,20.1,1610.0,,,,,,,5.5,290.0,235.0,2.9,70.0,1618.0,1.5,1283.0,290.0,2.7,22.0,1553.0,51.1,7.5,1016.3,1024.5,1049.0,1017.3,2.0,1022.2,13.3,9.7,,,,,,,,,,,17.0,2.7,,,,,,,,,,,,,,
2016-04-20,구미,15.3,7.2,420.0,20.9,1709.0,,,,,,,5.5,140.0,2230.0,2.8,110.0,2204.0,1.2,1048.0,270.0,4.5,25.0,1848.0,53.1,8.5,1013.4,1023.9,136.0,1014.6,2217.0,1019.2,13.3,3.7,,,,,,,,,,,15.3,2.2,,,,,,,,,,,,,,
2016-04-21,구미,13.5,10.0,547.0,16.8,8.0,,1.2,442.0,6.0,442.0,31.6,4.5,70.0,206.0,2.5,110.0,215.0,1.1,923.0,290.0,12.2,35.0,124.0,92.9,14.5,1000.7,1015.3,1.0,1002.1,1347.0,1006.5,13.3,0.0,,,,,,,,,,,13.9,9.2,,,,,,,,,,,,,,
2016-04-22,구미,18.6,11.0,505.0,27.4,1607.0,,,,,,,5.6,290.0,1633.0,3.0,290.0,1647.0,1.2,1072.0,70.0,10.6,23.0,1701.0,65.3,13.1,1002.9,1010.4,1011.0,1005.9,1612.0,1008.6,13.4,10.8,,,,,,,,,,,18.7,5.0,,,,,,,,,,,,,,
2016-04-23,구미,17.4,14.3,2345.0,21.6,1404.0,,,,,,,5.2,290.0,227.0,3.5,290.0,308.0,1.1,952.0,290.0,1.0,11.0,1504.0,35.9,7.0,1006.9,1014.1,853.0,1009.5,1.0,1012.7,13.4,1.1,,,,,,,,,,,17.7,9.1,,,,,,,,,,,,,,
2016-04-24,구미,16.1,9.1,440.0,23.3,1616.0,,,,,,,4.7,110.0,1941.0,2.6,90.0,1946.0,1.1,950.0,90.0,-1.0,17.0,1422.0,33.9,5.8,1009.3,1017.4,2357.0,1012.7,1614.0,1015.1,13.4,10.1,,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,,
2016-04-25,구미,16.5,7.5,550.0,25.9,1537.0,,,,,,,3.7,70.0,1404.0,1.7,270.0,7.0,0.9,763.0,270.0,5.7,19.0,1253.0,54.6,9.2,1011.7,1019.7,727.0,1015.1,1721.0,1017.5,13.5,11.5,,,,,,,,,,,19.6,2.9,,,,,,,,,,,,,,
2016-04-26,구미,18.3,9.6,533.0,27.1,1329.0,,,,,,,6.4,110.0,2014.0,3.1,110.0,2019.0,1.1,982.0,110.0,6.8,14.0,1418.0,54.0,10.1,1009.6,1017.9,749.0,1013.1,1454.0,1015.3,13.5,6.4,,,,,,,,,,,20.0,4.2,,,,,,,,,,,,,,
2016-04-27,구미,11.2,9.5,2255.0,15.7,1.0,,0.9,1524.0,4.3,1646.0,35.9,4.7,160.0,121.0,2.0,70.0,1028.0,0.9,746.0,70.0,10.6,59.0,1.0,96.5,12.8,1004.8,1015.3,20.0,1007.7,2356.0,1010.7,13.5,,,,,,,,,,,,13.5,9.0,,,,,,,,,,,,,,
2016-04-28,구미,14.7,9.8,7.0,21.0,1627.0,,0.3,410.0,0.9,335.0,2.5,4.8,250.0,1636.0,2.6,290.0,1638.0,1.0,904.0,290.0,9.6,43.0,1634.0,75.0,12.0,1002.0,1011.4,2353.0,1005.8,1541.0,1007.8,13.6,,,,,,,,,,,,16.1,9.3,,,,,,,,,,,,,,
2016-04-29,구미,15.2,9.4,539.0,22.3,1557.0,,,,,,0.0,5.6,110.0,1429.0,2.8,70.0,1236.0,1.0,882.0,270.0,8.4,35.0,1312.0,67.8,11.1,1006.5,1014.2,813.0,1010.0,1726.0,1012.3,13.6,,,,,,,,,,,,17.7,5.8,,,,,,,,,,,,,,
2016-04-30,구미,17.2,8.3,533.0,26.8,1542.0,,,,,,,6.5,320.0,1807.0,2.8,290.0,1807.0,1.2,1006.0,270.0,9.8,31.0,1525.0,67.6,12.1,1006.3,1014.4,726.0,1008.7,1613.0,1012.1,13.6,,,,,,,,,,,,18.9,3.1,,,,,,,,,,,,,,
2016-05-01,구미,18.6,9.8,526.0,27.3,1506.0,,,,,,,6.3,110.0,1547.0,2.9,110.0,1726.0,1.2,1044.0,110.0,10.8,32.0,1259.0,66.3,13.0,1008.2,1016.4,2359.0,1011.5,1609.0,1014.0,13.7,,,,,,,,,,,,20.9,4.8,,,,,,,,,,,,,,
2016-05-02,구미,19.5,11.1,541.0,26.6,1413.0,,0.4,2144.0,0.8,2054.0,0.9,9.4,250.0,1524.0,3.4,230.0,1527.0,1.5,1324.0,110.0,14.1,42.0,1421.0,74.1,16.2,1007.5,1017.4,632.0,1007.8,2351.0,1013.2,13.7,,,,,,,,,,,,22.4,6.1,,,,,,,,,,,,,,
2016-05-03,구미,16.8,12.2,1840.0,20.8,121.0,,0.7,1300.0,1.0,936.0,4.8,12.3,90.0,448.0,6.2,270.0,1359.0,2.7,2297.0,110.0,13.1,49.0,2335.0,80.4,15.7,992.2,1007.9,1.0,991.0,1234.0,997.9,13.7,,,,,,,,,,,,17.8,9.7,,,,,,,,,,,,,,
2016-05-04,구미,19.5,15.0,1.0,23.7,1355.0,,0.1,,0.1,,0.1,15.9,290.0,301.0,8.2,290.0,1549.0,4.7,4076.0,270.0,0.5,13.0,1616.0,29.5,6.5,998.6,1011.8,2357.0,999.5,145.0,1004.3,13.8,,,,,,,,,,,,19.4,11.2,,,,,,,,,,,,,,
2016-05-05,구미,19.5,9.8,531.0,26.7,1700.0,,0.0,,0.0,,0.0,7.4,250.0,1946.0,4.0,290.0,1.0,1.3,1139.0,110.0,3.8,19.0,1228.0,39.6,8.1,1008.4,1017.5,834.0,1011.8,2.0,1014.1,13.8,,,,,,,,,,,,20.6,3.5,,,,,,,,,,,,,,
2016-05-06,구미,20.7,18.3,2353.0,24.8,1401.0,,0.0,,0.0,,0.0,7.6,140.0,222.0,4.2,110.0,1230.0,2.0,1729.0,110.0,15.7,46.0,1.0,73.5,18.0,1001.1,1012.3,1.0,1002.8,1714.0,1006.7,13.8,,,,,,,,,,,,24.1,14.5,,,,,,,,,,,,,,
2016-05-07,구미,19.2,14.0,533.0,25.4,1458.0,,,,,,,9.3,340.0,1151.0,4.1,320.0,1157.0,2.4,2100.0,290.0,4.8,13.0,1609.0,44.3,9.0,1007.7,1017.5,2359.0,1008.0,1.0,1013.4,13.9,,,,,,,,,,,,23.3,7.8,,,,,,,,,,,,,,
2016-05-08,구미,18.6,9.5,552.0,26.0,1403.0,,,,,,,6.4,180.0,2002.0,3.0,70.0,1105.0,1.1,978.0,110.0,7.0,24.0,1407.0,51.3,10.1,1010.7,1019.5,821.0,1013.8,1729.0,1016.4,13.9,,,,,,,,,,,,22.8,4.0,,,,,,,,,,,,,,
2016-05-09,구미,18.9,14.0,532.0,24.2,1546.0,,0.0,,0.0,,0.0,3.4,70.0,1515.0,1.8,70.0,1437.0,0.8,718.0,270.0,9.6,35.0,1450.0,56.5,12.1,1004.6,1014.7,1.0,1007.6,2349.0,1010.3,13.9,,,,,,,,,,,,23.2,11.1,,,,,,,,,,,,,,
2016-05-10,구미,14.4,12.1,1850.0,19.0,1.0,,1.6,1235.0,6.2,1214.0,23.9,6.7,70.0,1453.0,3.6,70.0,1456.0,1.0,822.0,270.0,13.6,64.0,1.0,95.4,15.6,1000.3,1007.7,1.0,1004.8,1737.0,1006.1,14.0,,,,,,,,,,,,16.4,12.1,,,,,,,,,,,,,,
2016-05-11,구미,16.7,12.3,346.0,23.8,1540.0,,0.6,417.0,1.6,342.0,3.2,4.9,290.0,1019.0,2.3,270.0,1545.0,1.2,1016.0,270.0,12.1,41.0,1557.0,77.8,14.1,1003.6,1012.9,2247.0,1006.4,144.0,1009.3,14.0,9.2,,,,,,,,,,,20.9,10.5,,,,,,,,,,,,,,
2016-05-12,구미,18.6,11.4,531.0,26.7,1640.0,,,,,,,5.6,110.0,1511.0,2.5,110.0,1525.0,0.9,771.0,,12.5,34.0,1601.0,73.0,14.6,1007.4,1015.8,904.0,1010.0,1640.0,1013.1,14.0,3.8,,,,,,,,,,,22.4,8.0,,,,,,,,,,,,,,
2016-05-13,구미,17.1,12.9,2344.0,22.7,1640.0,,0.0,,0.0,,0.0,5.8,360.0,1049.0,3.0,320.0,1052.0,1.2,1070.0,290.0,12.2,47.0,1429.0,75.3,14.2,1014.1,1025.1,2359.0,1014.3,1.0,1019.9,14.0,5.7,,,,,,,,,,,21.3,8.6,,,,,,,,,,,,,,
2016-05-14,구미,17.8,9.6,516.0,25.0,1422.0,,,,,,,5.7,110.0,2200.0,2.5,90.0,2127.0,1.2,1014.0,290.0,11.0,41.0,1504.0,68.1,13.2,1016.6,1026.4,643.0,1018.7,1814.0,1022.4,14.1,12.0,,,,,,,,,,,23.4,5.5,,,,,,,,,,,,,,
2016-05-15,구미,19.7,12.5,552.0,25.7,1321.0,,1.1,2311.0,1.7,2240.0,1.8,10.0,140.0,2157.0,4.8,270.0,2343.0,1.8,1581.0,270.0,15.2,53.0,1235.0,77.3,17.5,1004.7,1019.3,6.0,1003.0,2209.0,1010.4,14.1,8.8,,,,,,,,,,,23.8,10.2,,,,,,,,,,,,,,
2016-05-16,구미,15.6,10.6,626.0,22.7,1526.0,,2.2,231.0,6.1,231.0,13.2,11.4,270.0,41.0,6.2,270.0,46.0,2.6,2229.0,290.0,6.3,14.0,1640.0,61.8,10.1,1004.3,1013.3,2346.0,1003.7,3.0,1010.1,14.1,9.8,,,,,,,,,,,19.2,4.9,,,,,,,,,,,,,,
2016-05-17,구미,18.1,7.6,445.0,27.7,1530.0,,,,,,,4.5,360.0,1005.0,2.7,360.0,1013.0,0.9,809.0,270.0,7.5,20.0,1450.0,56.0,10.5,1009.9,1018.1,2326.0,1013.3,1.0,1015.7,14.1,13.0,,,,,,,,,,,22.3,2.6,,,,,,,,,,,,,,
2016-05-18,구미,21.5,11.4,503.0,31.0,1452.0,,,,,,,3.8,20.0,1530.0,2.2,70.0,1512.0,0.9,790.0,270.0,9.2,12.0,1542.0,54.1,11.9,1012.0,1019.6,813.0,1015.7,1733.0,1017.6,14.2,12.8,,,,,,,,,,,25.1,6.0,,,,,,,,,,,,,,
2016-05-19,구미,20.8,12.6,529.0,30.1,1331.0,,,,,,,5.7,230.0,1505.0,3.3,250.0,1513.0,1.0,842.0,270.0,8.5,13.0,1530.0,51.8,11.3,1012.2,1020.1,803.0,1015.3,1727.0,1017.9,14.2,11.4,,,,,,,,,,,24.7,7.4,,,,,,,,,,,,,,
2016-05-20,구미,20.6,11.5,533.0,29.1,1521.0,,,,,,,5.7,20.0,1434.0,3.1,70.0,1803.0,1.1,953.0,290.0,9.8,26.0,1217.0,55.6,12.1,1012.4,1020.0,2333.0,1015.4,1707.0,1018.1,14.2,12.5,,,,,,,,,,,25.8,6.5,,,,,,,,,,,,,,
2016-05-21,구미,19.4,11.1,520.0,28.8,1521.0,,,,,,,6.2,90.0,1512.0,3.0,70.0,1457.0,1.2,1012.0,270.0,7.9,16.0,1506.0,54.9,10.8,1013.3,1021.2,718.0,1015.9,1631.0,1019.1,14.3,12.3,,,,,,,,,,,24.4,5.6,,,,,,,,,,,,,,
2016-05-22,구미,19.7,10.3,517.0,29.1,1601.0,,,,,,,5.9,70.0,1646.0,3.5,70.0,1703.0,1.3,1135.0,90.0,8.3,21.0,1603.0,54.6,11.1,1011.6,1019.7,714.0,1014.3,1638.0,1017.4,14.3,12.8,,,,,,,,,,,25.7,4.7,,,,,,,,,,,,,,
2016-05-23,구미,21.7,11.2,501.0,28.9,1535.0,,,,,,,5.9,230.0,1943.0,2.8,230.0,1952.0,1.1,984.0,90.0,9.0,26.0,1254.0,49.1,11.5,1007.7,1017.7,13.0,1009.6,1733.0,1013.3,14.3,11.8,,,,,,,,,,,27.0,5.5,,,,,,,,,,,,,,
2016-05-24,구미,19.2,15.1,2349.0,23.1,1.0,,0.9,1351.0,3.5,1303.0,11.1,6.3,290.0,1723.0,3.6,290.0,1733.0,1.4,1190.0,290.0,16.9,44.0,1.0,87.8,19.4,1001.5,1010.1,1.0,1004.8,1610.0,1007.2,14.3,1.0,,,,,,,,,,,20.2,11.9,,,,,,,,,,,,,,
2016-05-25,구미,19.9,12.8,549.0,27.5,1527.0,,,,,,,5.9,340.0,1235.0,3.2,320.0,1436.0,1.2,1028.0,270.0,13.8,36.0,1532.0,72.5,15.8,1004.2,1011.5,802.0,1007.7,1633.0,1009.9,14.3,12.4,,,,,,,,,,,23.9,8.5,,,,,,,,,,,,,,
2016-05-26,구미,21.8,14.7,406.0,27.8,1449.0,,,,,,,6.5,270.0,1527.0,2.9,320.0,1506.0,1.2,1050.0,290.0,15.7,44.0,1542.0,71.1,17.8,1004.2,1011.6,523.0,1007.4,1650.0,1009.8,14.3,7.9,,,,,,,,,,,24.9,10.5,,,,,,,,,,,,,,
2016-05-27,구미,23.6,18.8,609.0,29.6,1413.0,,,,,,,4.7,90.0,1309.0,2.1,50.0,1406.0,1.0,897.0,270.0,14.7,30.0,1613.0,60.9,16.9,1005.2,1013.1,712.0,1008.6,1639.0,1010.8,14.4,8.4,,,,,,,,,,,28.2,15.2,,,,,,,,,,,,,,
2016-05-28,구미,22.6,17.7,2359.0,28.9,1553.0,,0.0,,0.0,,0.0,5.1,340.0,1128.0,2.5,340.0,1132.0,1.0,880.0,290.0,12.5,22.0,1647.0,57.9,14.7,1001.9,1010.0,12.0,1004.9,1629.0,1007.5,14.4,7.7,,,,,,,,,,,27.3,12.6,,,,,,,,,,,,,,
2016-05-29,구미,21.9,16.9,224.0,28.2,1547.0,,0.2,810.0,0.2,613.0,0.4,5.9,270.0,1559.0,3.0,320.0,1638.0,1.3,1144.0,290.0,13.4,34.0,1552.0,62.6,15.6,998.5,1006.6,108.0,1001.5,1603.0,1004.1,14.4,6.7,,,,,,,,,,,26.3,12.0,,,,,,,,,,,,,,
2016-05-30,구미,24.8,19.2,557.0,31.1,1520.0,,,,,,,6.0,320.0,922.0,3.0,290.0,37.0,2.1,1774.0,320.0,12.5,25.0,1456.0,48.5,14.6,1000.3,1007.3,2317.0,1004.0,54.0,1005.9,14.4,12.8,,,,,,,,,,,29.7,13.7,,,,,,,,,,,,,,
2016-05-31,구미,23.8,17.0,526.0,30.0,1428.0,,,,,,,6.3,340.0,1304.0,3.1,290.0,1141.0,1.7,1472.0,290.0,13.5,33.0,1400.0,54.9,15.5,1001.3,1008.7,705.0,1004.1,1717.0,1006.9,14.5,11.0,,,,,,,,,,,29.2,11.1,,,,,,,,,,,,,,
2016-06-01,구미,21.9,16.0,2400.0,27.5,1337.0,,,,,,,6.6,70.0,915.0,4.0,70.0,918.0,1.6,1413.0,70.0,10.4,30.0,1538.0,49.8,12.7,1002.6,1010.7,2234.0,1006.1,1645.0,1008.3,14.5,11.6,,,,,,,,,,,29.7,12.1,,,,,,,,,,,,,,
2016-06-02,구미,21.2,11.7,526.0,28.9,1517.0,,,,,,,4.3,290.0,1421.0,2.1,340.0,1400.0,1.1,909.0,270.0,8.7,21.0,1333.0,51.3,11.4,1005.0,1012.3,719.0,1008.0,1729.0,1010.7,14.5,13.1,,,,,,,,,,,29.0,6.0,,,,,,,,,,,,,,
2016-06-03,구미,22.9,14.8,500.0,30.5,1407.0,,,,,,,4.4,340.0,1312.0,2.1,340.0,1419.0,1.0,907.0,270.0,12.2,24.0,1314.0,55.8,14.4,1004.9,1012.3,821.0,1008.3,1648.0,1010.5,14.5,10.7,,,,,,,,,,,29.6,9.9,,,,,,,,,,,,,,
2016-06-04,구미,20.3,17.0,2356.0,22.8,1032.0,,0.0,,0.0,,0.0,3.3,270.0,2106.0,2.2,270.0,2101.0,0.8,692.0,270.0,15.2,58.0,1050.0,73.8,17.3,1003.6,1010.3,2333.0,1008.3,1436.0,1009.3,14.5,0.0,,,,,,,,,,,22.9,13.4,,,,,,,,,,,,,,
2016-06-05,구미,21.9,15.7,138.0,29.6,1520.0,,,,,,,6.4,70.0,1606.0,3.4,90.0,1612.0,1.4,1188.0,110.0,14.0,35.0,1536.0,65.0,16.0,1005.8,1015.1,2257.0,1009.6,357.0,1011.4,14.5,12.8,,,,,,,,,,,28.9,11.5,,,,,,,,,,,,,,
2016-06-06,구미,18.2,15.9,233.0,19.7,1321.0,,0.2,1047.0,0.4,1017.0,0.9,3.1,270.0,30.0,2.2,270.0,36.0,0.7,568.0,270.0,17.2,80.0,1.0,94.0,19.6,1008.3,1015.4,1107.0,1012.4,1736.0,1014.0,14.5,0.0,,,,,,,,,,,21.0,13.1,,,,,,,,,,,,,,
2016-06-07,구미,22.8,18.2,500.0,27.7,1632.0,,0.0,,0.0,,0.0,4.1,320.0,1039.0,2.2,340.0,1101.0,1.0,867.0,270.0,18.0,52.0,1539.0,76.6,20.6,1004.6,1013.1,1.0,1007.8,1737.0,1010.2,14.5,5.0,,,,,,,,,,,26.8,17.4,,,,,,,,,,,,,,
2016-06-08,구미,21.6,18.8,2342.0,24.8,1715.0,,0.9,605.0,1.2,517.0,1.3,3.7,320.0,530.0,2.3,290.0,532.0,0.6,508.0,290.0,19.5,65.0,1413.0,88.6,22.6,1003.9,1010.6,2257.0,1008.2,1718.0,1009.5,14.6,0.0,,,,,,,,,,,24.0,16.0,,,,,,,,,,,,,,
2016-06-09,구미,23.7,17.9,410.0,30.3,1554.0,,,,,,,5.3,160.0,2232.0,2.7,110.0,2258.0,1.0,822.0,110.0,17.3,35.0,1402.0,70.4,19.8,1005.2,1012.8,2335.0,1008.9,1637.0,1010.8,14.6,10.2,,,,,,,,,,,30.1,14.9,,,,,,,,,,,,,,
2016-06-10,구미,24.6,17.8,524.0,31.0,1642.0,,,,,,,5.1,250.0,1655.0,2.2,270.0,109.0,1.1,921.0,270.0,17.9,39.0,1535.0,70.0,20.5,1006.4,1014.3,813.0,1009.6,1637.0,1012.0,14.6,8.5,,,,,,,,,,,31.3,15.5,,,,,,,,,,,,,,
2016-06-11,구미,24.6,20.3,431.0,30.6,1259.0,,3.9,1553.0,4.4,1509.0,4.7,7.6,270.0,1554.0,3.0,270.0,1558.0,0.9,794.0,270.0,21.1,52.0,1259.0,82.6,25.1,1004.6,1012.3,505.0,1008.1,1521.0,1010.2,14.6,6.2,,,,,,,,,,,31.1,18.0,,,,,,,,,,,,,,
2016-06-12,구미,23.3,21.0,251.0,26.3,1717.0,,0.0,,0.0,,0.0,2.9,290.0,1010.0,1.7,70.0,1747.0,0.6,543.0,270.0,22.0,78.0,1505.0,92.9,26.4,1000.1,1009.8,1.0,1003.1,1810.0,1005.7,14.6,0.0,,,,,,,,,,,24.8,18.5,,,,,,,,,,,,,,
2016-06-13,구미,24.6,20.4,316.0,30.2,1441.0,,0.0,,0.0,,0.0,6.5,140.0,1939.0,2.8,110.0,2115.0,1.0,905.0,140.0,20.0,50.0,1442.0,77.6,23.4,996.1,1003.3,1.0,998.9,1653.0,1001.6,14.6,5.5,,,,,,,,,,,29.9,17.3,,,,,,,,,,,,,,
